Field,Topic,Keyword,Related Word,Weight
政治,中國大陸與國安.統一問題,一個中國,洪奇昌,0.953627
政治,中國大陸與國安.統一問題,一個中國,推翻,0.953589
政治,中國大陸與國安.統一問題,一個中國,綠營,0.953469
政治,中國大陸與國安.統一問題,一個中國,邀請函,0.953037
政治,中國大陸與國安.統一問題,一個中國,人民日報,0.952915
政治,中國大陸與國安.統一問題,一個中國,不會,0.95291
政治,中國大陸與國安.統一問題,一個中國,華府,0.952874
政治,中國大陸與國安.統一問題,一個中國,國與國,0.952627
政治,中國大陸與國安.統一問題,一個中國,接受,0.952549
政治,中國大陸與國安.統一問題,一個中國,支持,0.952501
政治,中國大陸與國安.統一問題,一個中國,外交部,0.952308
政治,中國大陸與國安.統一問題,一個中國,不容,0.95201
政治,中國大陸與國安.統一問題,一個中國,重申,0.951844
政治,中國大陸與國安.統一問題,一個中國,動盪,0.951789
政治,中國大陸與國安.統一問題,一個中國,障礙,0.951593
政治,中國大陸與國安.統一問題,一個中國,台海,0.951443
政治,中國大陸與國安.統一問題,一個中國,吳敦義,0.951064
政治,中國大陸與國安.統一問題,一個中國,談話,0.950839
政治,中國大陸與國安.統一問題,一個中國,政綱,0.950457
政治,中國大陸與國安.統一問題,一個中國,提及,0.95039
政治,中國大陸與國安.統一問題,一個中國,巴馬,0.949525
政治,中國大陸與國安.統一問題,一個中國,解套,0.949485
政治,中國大陸與國安.統一問題,一個中國,根據,0.949413
政治,中國大陸與國安.統一問題,一個中國,兩度,0.949399
政治,中國大陸與國安.統一問題,一個中國,唐樹備,0.948869
政治,中國大陸與國安.統一問題,一個中國,總統府,0.948808
政治,中國大陸與國安.統一問題,一個中國,表達,0.948759
政治,中國大陸與國安.統一問題,一個中國,體現,0.948335
政治,中國大陸與國安.統一問題,一個中國,南海,0.948167
政治,中國大陸與國安.統一問題,一個中國,基石,0.947964
政治,中國大陸與國安.統一問題,一個中國,說明,0.947875
政治,中國大陸與國安.統一問題,一個中國,妥協,0.947575
政治,中國大陸與國安.統一問題,一個中國,國務卿,0.947396
政治,中國大陸與國安.統一問題,一個中國,逆轉,0.947283
政治,中國大陸與國安.統一問題,一個中國,難道,0.946901
政治,中國大陸與國安.統一問題,一個中國,訪美,0.946852
政治,中國大陸與國安.統一問題,一個中國,辜汪,0.946799
政治,中國大陸與國安.統一問題,一個中國,就職演說,0.946604
政治,中國大陸與國安.統一問題,一個中國,選戰,0.946582
政治,中國大陸與國安.統一問題,一個中國,熱線,0.945943
政治,中國大陸與國安.統一問題,一個中國,當然,0.945727
政治,中國大陸與國安.統一問題,一個中國,公投,0.945725
政治,中國大陸與國安.統一問題,一個中國,立院,0.945066
政治,中國大陸與國安.統一問題,一個中國,現狀,0.94469
政治,中國大陸與國安.統一問題,一個中國,倒退,0.944404
政治,中國大陸與國安.統一問題,一個中國,高孔廉,0.944339
政治,中國大陸與國安.統一問題,一個中國,相信,0.944186
政治,中國大陸與國安.統一問題,一個中國,兩個,0.943953
政治,中國大陸與國安.統一問題,一個中國,安排,0.943717
政治,中國大陸與國安.統一問題,一個中國,說法,0.943111
政治,中國大陸與國安.統一問題,一個中國,文字,0.94305
政治,中國大陸與國安.統一問題,一個中國,可談,0.943005
政治,中國大陸與國安.統一問題,一個中國,模糊,0.942226
政治,中國大陸與國安.統一問題,一個中國,美方,0.941857
政治,中國大陸與國安.統一問題,一個中國,承諾,0.941835
政治,中國大陸與國安.統一問題,一個中國,治權,0.941792
政治,中國大陸與國安.統一問題,一個中國,選舉,0.941623
政治,中國大陸與國安.統一問題,一個中國,執政,0.941475
政治,中國大陸與國安.統一問題,一個中國,維基,0.941471
政治,中國大陸與國安.統一問題,一個中國,立委,0.941208
政治,中國大陸與國安.統一問題,一個中國,監督,0.941199
政治,中國大陸與國安.統一問題,一個中國,空話,0.939713
政治,中國大陸與國安.統一問題,一個中國,默契,0.939216
政治,中國大陸與國安.統一問題,一個中國,大家,0.938998
政治,中國大陸與國安.統一問題,一個中國,宋楚瑜,0.938964
政治,中國大陸與國安.統一問題,一個中國,主席,0.938707
政治,中國大陸與國安.統一問題,一個中國,最後,0.93821
政治,中國大陸與國安.統一問題,一個中國,世衛,0.938158
政治,中國大陸與國安.統一問題,一個中國,官員,0.938148
政治,中國大陸與國安.統一問題,一個中國,矮化,0.937967
政治,中國大陸與國安.統一問題,一個中國,交往,0.937901
政治,中國大陸與國安.統一問題,一個中國,統一,0.937708
政治,中國大陸與國安.統一問題,一個中國,來時路,0.937211
政治,中國大陸與國安.統一問題,一個中國,透露,0.936934
政治,中國大陸與國安.統一問題,一個中國,面具,0.936874
政治,中國大陸與國安.統一問題,一個中國,連任,0.936823
政治,中國大陸與國安.統一問題,一個中國,許信良,0.936386
政治,中國大陸與國安.統一問題,一個中國,不是,0.936298
政治,中國大陸與國安.統一問題,一個中國,施壓,0.935999
政治,中國大陸與國安.統一問題,一個中國,不變,0.935934
政治,中國大陸與國安.統一問題,一個中國,多少,0.935529
政治,中國大陸與國安.統一問題,一個中國,堅守,0.935513
政治,中國大陸與國安.統一問題,一個中國,會見,0.934982
政治,中國大陸與國安.統一問題,一個中國,議員,0.934856
政治,中國大陸與國安.統一問題,一個中國,迴避,0.934771
政治,中國大陸與國安.統一問題,一個中國,幫助,0.934753
政治,中國大陸與國安.統一問題,一個中國,警示,0.934732
政治,中國大陸與國安.統一問題,一個中國,洪秀柱,0.934635
政治,中國大陸與國安.統一問題,一個中國,哪裡,0.93459
政治,中國大陸與國安.統一問題,一個中國,領導人,0.934564
政治,中國大陸與國安.統一問題,一個中國,一五,0.934457
政治,中國大陸與國安.統一問題,一個中國,恢復,0.934401
政治,中國大陸與國安.統一問題,一個中國,新華社,0.934015
政治,中國大陸與國安.統一問題,一個中國,朱習,0.933902
政治,中國大陸與國安.統一問題,一個中國,深水,0.93377
政治,中國大陸與國安.統一問題,一個中國,民意,0.933595
政治,中國大陸與國安.統一問題,中國打壓,將領,0.993346
政治,中國大陸與國安.統一問題,中國打壓,美商,0.993043
政治,中國大陸與國安.統一問題,中國打壓,買進,0.992668
政治,中國大陸與國安.統一問題,中國打壓,同樣,0.991878
政治,中國大陸與國安.統一問題,中國打壓,競逐,0.991773
政治,中國大陸與國安.統一問題,中國打壓,一天,0.99078
政治,中國大陸與國安.統一問題,中國打壓,越來越,0.990588
政治,中國大陸與國安.統一問題,中國打壓,谷底,0.989812
